date,actual_y_h3,lasso_bic_y_h3,lasso_bic_var_count_y_h3,lasso_aic_y_h3,lasso_aic_var_count_y_h3,lasso_cv_y_h3,lasso_cv_var_count_y_h3,lasso_val_y_h3,lasso_val_var_count_y_h3,ridge_cv_y_h3,ridge_val_y_h3
2025-12-07,-7.058992929899828,-7.573196646988181,17,-7.535846367758231,30,-7.50834634760707,41,-7.570959889311031,18,-7.519007737352714,-7.710245568187687
2025-12-08,-7.347794785273569,-7.598302470138414,17,-7.558145934870481,31,-7.531133400583265,41,-7.59588527082889,18,-7.5965361081417395,-7.767485143574851
2025-12-09,-7.561466219241837,-7.84682097421376,17,-7.817760407464472,31,-7.775203226557869,40,-7.846598652053649,18,-7.701348674249136,-7.771512266237546
2025-12-10,-9.696511840594232,-7.607932988831634,18,-7.6606980021736115,31,-7.704377350727364,40,-7.608762164076447,19,-7.887936211713083,-7.786093413654788
2025-12-11,-8.293293428630856,-7.6500846533642255,18,-7.667806779918488,31,-7.67624409595339,39,-7.650620983005198,18,-7.643088952178207,-7.7375305042463705
2025-12-12,-7.227863026447626,-7.569721744950573,18,-7.529602482387684,31,-7.5072216401709575,39,-7.566719974285667,18,-7.359369266339202,-7.627931535652114
2025-12-13,-7.710960999236119,-7.568416195835865,18,-7.529611490703783,31,-7.524899463349773,39,-7.564708950812382,18,-7.624410297655631,-7.707382495686275
2025-12-14,-6.682453263792524,-7.862638506150178,18,-7.932143183484877,31,-7.981966942071718,39,-7.8630984277450295,19,-8.035918680010882,-7.845042294979039
2025-12-15,-6.740374624315311,-7.6319964453597855,18,-7.581067368111235,32,-7.535792972796951,39,-7.630671629926111,18,-7.635646219019049,-7.789992461456977
2025-12-16,-7.020317942574881,-8.345262793129228,18,-8.352716908080358,32,-8.327832602532025,39,-8.346701422234757,18,-8.211412537926948,-7.930251414390108
2025-12-17,-9.6115694039447,-8.13881523351125,19,-8.22274839392973,31,-8.281090855380027,40,-8.141920712101145,19,-8.36523375523914,-7.92548935567464
2025-12-18,-8.628519475678901,-7.545199930361568,18,-7.563754172640618,32,-7.570004765215227,39,-7.547487572368382,19,-7.524303972242532,-7.709161499674395
2025-12-19,-7.534308322325102,-7.710674982862184,18,-7.706041267462176,32,-7.695858916128567,39,-7.71123829145985,18,-7.725961569336353,-7.794315046325558
2025-12-20,-7.663101554070803,-7.585751395381668,18,-7.521009169381888,32,-7.48629819933079,40,-7.581771024793922,19,-7.434797021462151,-7.681101801073912
2025-12-21,-8.228128764798534,-7.152256638600664,18,-7.117135321135214,32,-7.117879488598689,40,-7.147399661896678,19,-7.283087588425148,-7.692167584663996
2025-12-22,-8.643584150115842,-7.555129172641862,18,-7.497884765324668,32,-7.464204181674205,38,-7.551129250421359,20,-7.481710988596859,-7.8122750042684626
2025-12-23,-7.837277913270711,-8.157106097727246,19,-8.143450492775782,32,-8.14233131185063,37,-8.155713061596748,19,-7.970253784649731,-7.909242632124122
2025-12-24,-10.1372374475085,-8.372142602283143,19,-8.470455506017668,32,-8.527860934487387,38,-8.37892050942449,19,-8.535397681400196,-8.059035739585928
