date,LOG_HASH_RATE,LOG_DIFFICULTY,DLOG_HASH_RATE,DLOG_DIFFICULTY,DLOG_TX_COUNT,DLOG_UNIQUE_ADDR,DLOG_FEES_USD,DLOG_MINERS_REV_USD
2021-09-17,18.717573476307443,30.54419518233115,-0.07847161544149373,0.0,0.0,0.0,0.0,0.0
2021-09-18,18.717573476307443,30.54419518233115,0.0,0.0,0.0,-0.14047559786147268,0.0,0.0
2021-09-19,18.717573476307443,30.54419518233115,0.0,0.0,-0.2936574714616569,0.0,-0.725712025952193,0.11212218634994997
2021-09-20,18.717573476307443,30.54419518233115,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-21,18.551085192911106,30.555955130341133,-0.1664882833963368,0.011759948009981258,0.0,0.0,0.0,0.0
2021-09-22,18.551085192911106,30.555955130341133,0.0,0.0,0.0,0.13936459323199735,0.0,0.0
2021-09-23,18.551085192911106,30.555955130341133,0.0,0.0,0.29266053287308047,0.0,0.43427799204160955,-0.0448238744512075
2021-09-24,18.551085192911106,30.555955130341133,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,18.728094944780267,30.57533593800671,0.17700975186916068,0.019380807665577038,0.0,0.0,0.0,0.0
2021-09-26,18.728094944780267,30.57533593800671,0.0,0.0,0.0,-0.2670779200048514,0.0,0.0
2021-09-27,18.728094944780267,30.57533593800671,0.0,0.0,-0.048873349300221136,0.0,-0.09539305152832078,-0.06284722500138429
2021-09-28,18.728094944780267,30.57533593800671,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,18.625816095659847,30.57533593800671,-0.10227884912042029,0.0,0.0,0.0,0.0,0.0
2021-09-30,18.625816095659847,30.57533593800671,0.0,0.0,0.0,0.35712397275720775,0.0,0.0
2021-10-01,18.625816095659847,30.57533593800671,0.0,0.0,0.07948789160789005,0.0,0.3133141544654965,-0.05551331591104969
2021-10-02,18.625816095659847,30.57533593800671,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,18.76891693930052,30.57533593800671,0.1431008436406742,0.0,0.0,0.0,0.0,0.0
2021-10-04,18.76891693930052,30.57533593800671,0.0,0.0,0.0,-0.08351843311841023,0.0,0.0
2021-10-05,18.76891693930052,30.57533593800671,0.0,0.0,0.12055694254154048,0.0,0.014543355011749526,0.24195984235909762
2021-10-06,18.76891693930052,30.57533593800671,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,18.753096889100608,30.621391291524883,-0.015820050199913283,0.0460553535181738,0.0,0.0,0.0,0.0
2021-10-08,18.753096889100608,30.621391291524883,0.0,0.0,0.0,0.059207346661230176,0.0,0.0
2021-10-09,18.753096889100608,30.621391291524883,0.0,0.0,-0.2386265281542297,0.0,0.048336724933326636,0.0011035663716931765
2021-10-10,18.753096889100608,30.621391291524883,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,18.787943620430777,30.621391291524883,0.03484673133016969,0.0,0.0,0.0,0.0,0.0
2021-10-12,18.787943620430777,30.621391291524883,0.0,0.0,0.0,-0.023652833713397214,0.0,0.0
2021-10-13,18.787943620430777,30.621391291524883,0.0,0.0,0.16003645479437978,0.0,0.1577033860628756,0.1437849162273288
2021-10-14,18.787943620430777,30.621391291524883,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15,18.753096889100608,30.621391291524883,-0.03484673133016969,0.0,0.0,0.0,0.0,0.0
2021-10-16,18.753096889100608,30.621391291524883,0.0,0.0,0.0,0.0005372155446821125,0.0,0.0
2021-10-17,18.753096889100608,30.621391291524883,0.0,0.0,-0.2913993941608144,0.0,-0.31115767168081376,0.022333045466290002
2021-10-18,18.753096889100608,30.621391291524883,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19,18.857238743839996,30.630867919723194,0.10414185473938886,0.009476628198310522,0.0,0.0,0.0,0.0
2021-10-20,18.857238743839996,30.630867919723194,0.0,0.0,0.0,0.056359988813056816,0.0,0.0
2021-10-21,18.857238743839996,30.630867919723194,0.0,0.0,0.3959035851441399,0.0,0.6360372513799941,-0.0122366085477843
2021-10-22,18.857238743839996,30.630867919723194,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-23,18.790547369341322,30.630867919723194,-0.06669137449867435,0.0,0.0,0.0,0.0,0.0
2021-10-24,18.790547369341322,30.630867919723194,0.0,0.0,0.0,-0.25066776813574165,0.0,0.0
2021-10-25,18.790547369341322,30.630867919723194,0.0,0.0,-0.11927443697618045,0.0,-0.3918560670867812,0.2019871073552153
2021-10-26,18.790547369341322,30.630867919723194,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,18.870059432269056,30.630867919723194,0.0795120629277335,0.0,0.0,0.0,0.0,0.0
2021-10-28,18.870059432269056,30.630867919723194,0.0,0.0,0.0,0.30105496504014795,0.0,0.0
2021-10-29,18.870059432269056,30.630867919723194,0.0,0.0,0.07134642960922477,0.0,0.10436380735045603,-0.08439377396062042
2021-10-30,18.870059432269056,30.630867919723194,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31,18.758404334085853,30.640984693757606,-0.11165509818320274,0.01011677403441169,0.0,0.0,0.0,0.0
2021-11-01,18.758404334085853,30.640984693757606,0.0,0.0,0.0,-0.024072802498876555,0.0,0.0
2021-11-02,18.758404334085853,30.640984693757606,0.0,0.0,-0.02762741308729133,0.0,0.11859540756768538,-0.08437178528632572
2021-11-03,18.758404334085853,30.640984693757606,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,18.852248446729682,30.70645810927222,0.09384411264382919,0.06547341551461372,0.0,0.0,0.0,0.0
2021-11-05,18.852248446729682,30.70645810927222,0.0,0.0,0.0,-0.014867133975741353,0.0,0.0
2021-11-06,18.852248446729682,30.70645810927222,0.0,0.0,-0.23026615284018703,0.0,-0.5171628513993092,-0.056984215004863614
2021-11-07,18.852248446729682,30.70645810927222,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,18.794678594908206,30.70645810927222,-0.05756985182147645,0.0,0.0,0.0,0.0,0.0
2021-11-09,18.794678594908206,30.70645810927222,0.0,0.0,0.0,0.0994449364355976,0.0,0.0
2021-11-10,18.794678594908206,30.70645810927222,0.0,0.0,0.2423747116654642,0.0,0.6320337953434585,0.06785254725548029
2021-11-11,18.794678594908206,30.70645810927222,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,18.845230874071035,30.70645810927222,0.05055227916282945,0.0,0.0,0.0,0.0,0.0
2021-11-13,18.845230874071035,30.70645810927222,0.0,0.0,0.0,-0.23794567381265175,0.0,0.0
2021-11-14,18.845230874071035,30.70645810927222,0.0,0.0,-0.2954758399027124,0.0,-0.7789848170050018,0.029165217887189954
2021-11-15,18.845230874071035,30.70645810927222,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16,18.945827548392455,30.752246547098643,0.1005966743214195,0.045788437826423944,0.0,0.0,0.0,0.0
2021-11-17,18.945827548392455,30.752246547098643,0.0,0.0,0.0,0.12086134120838388,0.0,0.0
2021-11-18,18.945827548392455,30.752246547098643,0.0,0.0,0.2714098061555976,0.0,0.2021516200354352,-0.19515188210484524
2021-11-19,18.945827548392455,30.752246547098643,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-20,18.91192599671677,30.752246547098643,-0.033901551675683095,0.0,0.0,0.0,0.0,0.0
2021-11-21,18.91192599671677,30.752246547098643,0.0,0.0,0.0,-0.1898010994970516,0.0,0.0
2021-11-22,18.91192599671677,30.752246547098643,0.0,0.0,-0.05132427916712956,0.0,0.019375495931329922,-0.047614673696820375
2021-11-23,18.91192599671677,30.752246547098643,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-24,18.991438059644505,30.752246547098643,0.0795120629277335,0.0,0.0,0.0,0.0,0.0
2021-11-25,18.991438059644505,30.752246547098643,0.0,0.0,0.0,0.2345702930522382,0.0,0.0
2021-11-26,18.991438059644505,30.752246547098643,0.0,0.0,0.04715726547181376,0.0,0.13515769063409877,-0.0968192722287533
2021-11-27,18.991438059644505,30.752246547098643,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-28,18.860386986505734,30.742967346177487,-0.13105107313877085,-0.009279200921156416,0.0,0.0,0.0,0.0
2021-11-29,18.860386986505734,30.742967346177487,0.0,0.0,0.0,-0.018481773829693182,0.0,0.0
2021-11-30,18.860386986505734,30.742967346177487,0.0,0.0,0.004197639325909108,0.0,-0.10809401164497778,0.046241004601231595
2021-12-01,18.860386986505734,30.742967346177487,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-02,18.963576411715618,30.737205587598815,0.10318942520988372,-0.005761758578671561,0.0,0.0,0.0,0.0
2021-12-03,18.963576411715618,30.737205587598815,0.0,0.0,0.0,0.015234256445880945,0.0,0.0
2021-12-04,18.963576411715618,30.737205587598815,0.0,0.0,-0.14710793155622248,0.0,0.15737571235234427,-0.00981062725889359
2021-12-05,18.963576411715618,30.737205587598815,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,19.067645771609826,30.737205587598815,0.10406935989420774,0.0,0.0,0.0,0.0,0.0
2021-12-07,19.067645771609826,30.737205587598815,0.0,0.0,0.0,-0.018279102798221203,0.0,0.0
2021-12-08,19.067645771609826,30.737205587598815,0.0,0.0,0.04785977902919747,0.0,-0.49139307048567105,0.09532111494734608
2021-12-09,19.067645771609826,30.737205587598815,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10,18.970007302045907,30.737205587598815,-0.0976384695639183,0.0,0.0,0.0,0.0,0.0
2021-12-11,18.970007302045907,30.737205587598815,0.0,0.0,0.0,-0.19071325470422096,0.0,0.0
2021-12-12,18.970007302045907,30.737205587598815,0.0,0.0,-0.21416515124570523,0.0,-0.47224270953300795,-0.196726574829178
2021-12-13,18.970007302045907,30.737205587598815,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-14,18.997336958218867,30.817178977257196,0.02732965617295946,0.07997338965838097,0.0,0.0,0.0,0.0
2021-12-15,18.997336958218867,30.817178977257196,0.0,0.0,0.0,0.165996481671554,0.0,0.0
2021-12-16,18.997336958218867,30.817178977257196,0.0,0.0,0.1762372025031258,0.0,0.45625736273317585,-0.20271679773096452
2021-12-17,18.997336958218867,30.817178977257196,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-18,18.85215494837437,30.817178977257196,-0.14518200984449692,0.0,0.0,0.0,0.0,0.0
2021-12-19,18.85215494837437,30.817178977257196,0.0,0.0,0.0,-0.2377575106110843,0.0,0.0
2021-12-20,18.85215494837437,30.817178977257196,0.0,0.0,0.04106832843132935,0.0,0.0031258452672382475,0.17661451683702367
2021-12-21,18.85215494837437,30.817178977257196,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-22,18.997336958218867,30.817178977257196,0.14518200984449692,0.0,0.0,0.0,0.0,0.0
2021-12-23,18.997336958218867,30.817178977257196,0.0,0.0,0.0,0.28797194966818473,0.0,0.0
2021-12-24,18.997336958218867,30.817178977257196,0.0,0.0,-0.024197786601488858,0.0,0.18363487846669813,0.14520351541553467
2021-12-25,18.997336958218867,30.817178977257196,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26,18.90114372377768,30.820358216629213,-0.09619323444118777,0.0031792393720166956,0.0,0.0,0.0,0.0
2021-12-27,18.90114372377768,30.820358216629213,0.0,0.0,0.0,-0.09882501307451363,0.0,0.0
2021-12-28,18.90114372377768,30.820358216629213,0.0,0.0,0.01846866198590469,0.0,0.38356988614199494,-0.1259608614568286
2021-12-29,18.90114372377768,30.820358216629213,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30,18.782427416938297,30.820358216629213,-0.1187163068393815,0.0,0.0,0.0,0.0,0.0
2021-12-31,18.782427416938297,30.820358216629213,0.0,0.0,0.0,0.042581063112393736,0.0,0.0
2022-01-01,18.782427416938297,30.820358216629213,0.0,0.0,-0.3511004901275214,0.0,-0.7428856358667151,0.14545681167995284
2022-01-02,18.782427416938297,30.820358216629213,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,18.944946346436073,30.820358216629213,0.16251892949777513,0.0,0.0,0.0,0.0,0.0
2022-01-04,18.944946346436073,30.820358216629213,0.0,0.0,0.0,-0.03300214600431417,0.0,0.0
2022-01-05,18.944946346436073,30.820358216629213,0.0,0.0,0.376151234852264,0.0,0.5226892640119747,-0.1371244897180688
2022-01-06,18.944946346436073,30.820358216629213,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,18.944946346436073,30.820358216629213,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,18.944946346436073,30.820358216629213,0.0,0.0,0.0,-0.1410909765524586,0.0,0.0
2022-01-09,18.944946346436073,30.820358216629213,0.0,0.0,-0.2585835055770964,0.0,-0.7954063930565081,-0.16511880084589592
2022-01-10,18.944946346436073,30.820358216629213,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-11,19.069991643866064,30.824450903641544,0.12504529742999182,0.004092687012331453,0.0,0.0,0.0,0.0
2022-01-12,19.069991643866064,30.824450903641544,0.0,0.0,0.0,0.14013837991976708,0.0,0.0
2022-01-13,19.069991643866064,30.824450903641544,0.0,0.0,0.2672176529098085,0.0,0.3351464244745994,0.29124932315720997
2022-01-14,19.069991643866064,30.824450903641544,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-15,19.119384399195642,30.824450903641544,0.04939275532957765,0.0,0.0,0.0,0.0,0.0
2022-01-16,19.119384399195642,30.824450903641544,0.0,0.0,0.0,-0.17655929240572732,0.0,0.0
2022-01-17,19.119384399195642,30.824450903641544,0.0,0.0,-0.06149995699892408,0.0,-0.15722418310020814,-0.12520221163917
2022-01-18,19.119384399195642,30.824450903641544,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19,19.160688205336875,30.824450903641544,0.04130380614123297,0.0,0.0,0.0,0.0,0.0
2022-01-20,19.160688205336875,30.824450903641544,0.0,0.0,0.0,0.18197317472675323,0.0,0.0
2022-01-21,19.160688205336875,30.824450903641544,0.0,0.0,0.05357471304445838,0.0,0.1815393532603462,-0.2829325698359817
2022-01-22,19.160688205336875,30.824450903641544,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-23,19.04526011871568,30.91355452113996,-0.11542808662119342,0.08910361749841655,0.0,0.0,0.0,0.0
2022-01-24,19.04526011871568,30.91355452113996,0.0,0.0,0.0,-0.021832148288007502,0.0,0.0
2022-01-25,19.04526011871568,30.91355452113996,0.0,0.0,-0.0268679320728058,0.0,-0.16876140698787978,0.06196696570301796
2022-01-26,19.04526011871568,30.91355452113996,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-27,18.971697551538664,30.91355452113996,-0.07356256717701726,0.0,0.0,0.0,0.0,0.0
2022-01-28,18.971697551538664,30.91355452113996,0.0,0.0,0.0,0.017413473032329208,0.0,0.0
2022-01-29,18.971697551538664,30.91355452113996,0.0,0.0,-0.137630529080786,0.0,0.16123895728969195,0.016868905516066235
2022-01-30,18.971697551538664,30.91355452113996,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-31,19.05934485859742,30.91355452113996,0.08764730705875579,0.0,0.0,0.0,0.0,0.0
2022-02-01,19.05934485859742,30.91355452113996,0.0,0.0,0.0,0.010471009069490833,0.0,0.0
2022-02-02,19.05934485859742,30.91355452113996,0.0,0.0,0.18857581777790244,0.0,0.0025347213196962315,0.032429422673093455
2022-02-03,19.05934485859742,30.91355452113996,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,18.96559159689086,30.915111439237723,-0.09375326170655995,0.00155691809776215,0.0,0.0,0.0,0.0
2022-02-05,18.96559159689086,30.915111439237723,0.0,0.0,0.0,-0.021329055485153958,0.0,0.0
2022-02-06,18.96559159689086,30.915111439237723,0.0,0.0,-0.24119171020302232,0.0,-0.09040645310740736,0.10598956730257925
2022-02-07,18.96559159689086,30.915111439237723,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-08,19.135228069819295,30.915329760208113,0.16963647292843476,0.00021832097039009568,0.0,0.0,0.0,0.0
2022-02-09,19.135228069819295,30.915329760208113,0.0,0.0,0.0,-0.01481550699950418,0.0,0.0
2022-02-10,19.135228069819295,30.915329760208113,0.0,0.0,0.17383736870378463,0.0,0.7124710618210486,0.0156482289007549
2022-02-11,19.135228069819295,30.915329760208113,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-12,19.329384084260255,30.915329760208113,0.19415601444095998,0.0,0.0,0.0,0.0,0.0
2022-02-13,19.329384084260255,30.915329760208113,0.0,0.0,0.0,-0.11628438080390424,0.0,0.0
2022-02-14,19.329384084260255,30.915329760208113,0.0,0.0,-0.05202144532521302,0.0,-0.6120613914521424,-0.01911057395820137
2022-02-15,19.329384084260255,30.915329760208113,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-16,19.148131474655205,30.915329760208113,-0.18125260960504974,0.0,0.0,0.0,0.0,0.0
2022-02-17,19.148131474655205,30.915329760208113,0.0,0.0,0.0,0.11941658688715506,0.0,0.0
2022-02-18,19.148131474655205,30.915329760208113,0.0,0.0,0.05294888298127276,0.0,-0.21590032087846645,-0.17633322597113477
2022-02-19,19.148131474655205,30.915329760208113,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-20,19.11481082038726,30.9620518136137,-0.03332065426794628,0.046722053405588326,0.0,0.0,0.0,0.0
2022-02-21,19.11481082038726,30.9620518136137,0.0,0.0,0.0,-0.07774357945349308,0.0,0.0
2022-02-22,19.11481082038726,30.9620518136137,0.0,0.0,-0.003030770370278546,0.0,-0.09660943170086433,0.0738962269462462
2022-02-23,19.11481082038726,30.9620518136137,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-24,19.02779944339763,30.9620518136137,-0.08701137698962924,0.0,0.0,0.0,0.0,0.0
2022-02-25,19.02779944339763,30.9620518136137,0.0,0.0,0.0,0.11029636967146317,0.0,0.0
2022-02-26,19.02779944339763,30.9620518136137,0.0,0.0,-0.16615191517078465,0.0,-0.1792710578627812,-0.08269689188989915
2022-02-27,19.02779944339763,30.9620518136137,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-28,19.181950123224887,30.9620518136137,0.15415067982725716,0.0,0.0,0.0,0.0,0.0
2022-03-01,19.181950123224887,30.9620518136137,0.0,0.0,0.0,0.05023498030019091,0.0,0.0
2022-03-02,19.181950123224887,30.9620518136137,0.0,0.0,0.26969070448473254,0.0,1.4974605580221034,0.1340045721832901
2022-03-03,19.181950123224887,30.9620518136137,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04,19.064455345661255,30.94703570533301,-0.11749477756363191,-0.015016108280690332,0.0,0.0,0.0,0.0
2022-03-05,19.064455345661255,30.94703570533301,0.0,0.0,0.0,-0.19469696662386582,0.0,0.0
2022-03-06,19.064455345661255,30.94703570533301,0.0,0.0,-0.33196010925475683,0.0,-1.251140780713671,-0.1819903275331498
2022-03-07,19.064455345661255,30.94703570533301,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-08,19.127193686294678,30.94703570533301,0.0627383406334232,0.0,0.0,0.0,0.0,0.0
2022-03-09,19.127193686294678,30.94703570533301,0.0,0.0,0.0,0.16592334375482665,0.0,0.0
2022-03-10,19.127193686294678,30.94703570533301,0.0,0.0,0.23335791705210696,0.0,0.22437748830281024,0.12127536422095986
2022-03-11,19.127193686294678,30.94703570533301,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-12,19.1798374197801,30.94703570533301,0.05264373348542151,0.0,0.0,0.0,0.0,0.0
2022-03-13,19.1798374197801,30.94703570533301,0.0,0.0,0.0,-0.23629993868235744,0.0,0.0
2022-03-14,19.1798374197801,30.94703570533301,0.0,0.0,-0.007525772118935237,0.0,-0.14433601654618045,0.02330738721086334
2022-03-15,19.1798374197801,30.94703570533301,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,19.17340652944981,30.94703570533301,-0.006430890330289429,0.0,0.0,0.0,0.0,0.0
2022-03-17,19.17340652944981,30.94703570533301,0.0,0.0,0.0,0.2930867582826373,0.0,0.0
2022-03-18,19.17340652944981,30.94703570533301,0.0,0.0,0.0066268887774487695,0.0,0.0810187542153713,-0.01130911711892324
2022-03-19,19.17340652944981,30.94703570533301,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-20,19.163384229667578,30.943485920056393,-0.010022299782232125,-0.0035497852766184224,0.0,0.0,0.0,0.0
2022-03-21,19.163384229667578,30.943485920056393,0.0,0.0,0.0,-0.11342678010749907,0.0,0.0
2022-03-22,19.163384229667578,30.943485920056393,0.0,0.0,0.012364030351466937,0.0,0.056288154005539326,0.07628250956669902
2022-03-23,19.163384229667578,30.943485920056393,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24,19.089276257513855,30.943485920056393,-0.07410797215372256,0.0,0.0,0.0,0.0,0.0
2022-03-25,19.089276257513855,30.943485920056393,0.0,0.0,0.0,0.12617675450868227,0.0,0.0
2022-03-26,19.089276257513855,30.943485920056393,0.0,0.0,-0.13555018619092785,0.0,-0.21147244391902298,0.1338283870436392
2022-03-27,19.089276257513855,30.943485920056393,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,19.19533582947418,30.943485920056393,0.10605957196032278,0.0,0.0,0.0,0.0,0.0
2022-03-29,19.19533582947418,30.943485920056393,0.0,0.0,0.0,-0.06350258478235205,0.0,0.0
2022-03-30,19.19533582947418,30.943485920056393,0.0,0.0,0.16642160190754396,0.0,0.35090121560968157,-0.12161424285699596
2022-03-31,19.19533582947418,30.943485920056393,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,19.115684231930484,30.98397863435476,-0.07965159754369466,0.04049271429836665,0.0,0.0,0.0,0.0
2022-04-02,19.115684231930484,30.98397863435476,0.0,0.0,0.0,-0.06709718169594048,0.0,0.0
2022-04-03,19.115684231930484,30.98397863435476,0.0,0.0,-0.1903695701371806,0.0,-0.08734463779977908,0.008386611674769284
2022-04-04,19.115684231930484,30.98397863435476,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-05,19.143658083972888,30.98397863435476,0.02797385204240399,0.0,0.0,0.0,0.0,0.0
2022-04-06,19.143658083972888,30.98397863435476,0.0,0.0,0.0,0.008038673329540558,0.0,0.0
2022-04-07,19.143658083972888,30.98397863435476,0.0,0.0,0.17760817925352512,0.0,-0.10024249892582837,-0.05720166762820966
2022-04-08,19.143658083972888,30.98397863435476,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-09,19.19736226294475,30.98397863435476,0.05370417897186286,0.0,0.0,0.0,0.0,0.0
2022-04-10,19.19736226294475,30.98397863435476,0.0,0.0,0.0,-0.18860589968260477,0.0,0.0
2022-04-11,19.19736226294475,30.98397863435476,0.0,0.0,0.026443456664575038,0.0,-0.014478543505799024,-0.07151802083184222
2022-04-12,19.19736226294475,30.98397863435476,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-13,19.10856676416162,30.98397863435476,-0.08879549878313142,0.0,0.0,0.0,0.0,0.0
2022-04-14,19.10856676416162,30.98397863435476,0.0,0.0,0.0,0.19979384621957763,0.0,0.0
2022-04-15,19.10856676416162,30.98397863435476,0.0,0.0,-0.08205498799278566,0.0,-0.18992007926214427,0.11301819669690616
2022-04-16,19.10856676416162,30.98397863435476,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-17,19.26015329053276,30.971262109434626,0.15158652637114045,-0.01271652492013331,0.0,0.0,0.0,0.0
2022-04-18,19.26015329053276,30.971262109434626,0.0,0.0,0.0,-0.06485706810678771,0.0,0.0
2022-04-19,19.26015329053276,30.971262109434626,0.0,0.0,0.06948641018110457,0.0,0.07679694688173377,-0.21872279253260274
2022-04-20,19.26015329053276,30.971262109434626,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-21,19.284106531555253,30.971262109434626,0.023953241022493188,0.0,0.0,0.0,0.0,0.0
2022-04-22,19.284106531555253,30.971262109434626,0.0,0.0,0.0,0.061706241549956076,0.0,0.0
2022-04-23,19.284106531555253,30.971262109434626,0.0,0.0,-0.1505950977883419,0.0,-0.16769487285238327,0.23507647855410596
2022-04-24,19.284106531555253,30.971262109434626,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-25,19.241804151864564,30.971262109434626,-0.04230237969068895,0.0,0.0,0.0,0.0,0.0
2022-04-26,19.241804151864564,30.971262109434626,0.0,0.0,0.0,0.026282957457805622,0.0,0.0
2022-04-27,19.241804151864564,30.971262109434626,0.0,0.0,0.2003561097694906,0.0,0.2928718831553052,0.0464377411814354
2022-04-28,19.241804151864564,30.971262109434626,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29,19.21892282833429,31.025341827040478,-0.0228813235302745,0.05407971760585184,0.0,0.0,0.0,0.0
2022-04-30,19.21892282833429,31.025341827040478,0.0,0.0,0.0,-0.007371758021818664,0.0,0.0
2022-05-01,19.21892282833429,31.025341827040478,0.0,0.0,-0.21172366209522409,0.0,-0.38255598886508047,-0.05185461534860636
2022-05-02,19.21892282833429,31.025341827040478,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-03,19.21892282833429,31.025341827040478,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-04,19.21892282833429,31.025341827040478,0.0,0.0,0.0,-0.10666979981861147,0.0,0.0
2022-05-05,19.21892282833429,31.025341827040478,0.0,0.0,0.3068549239725247,0.0,1.0604199265505905,-0.04762045474192078
2022-05-06,19.21892282833429,31.025341827040478,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-07,19.17113216449794,31.025341827040478,-0.04779066383634856,0.0,0.0,0.0,0.0,0.0
2022-05-08,19.17113216449794,31.025341827040478,0.0,0.0,0.0,-0.029272442835287293,0.0,0.0
2022-05-09,19.17113216449794,31.025341827040478,0.0,0.0,-0.12193761657375468,0.0,-0.29469781357880187,-0.17983239177783616
2022-05-10,19.17113216449794,31.025341827040478,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-11,19.232755184810795,31.073075735192667,0.06162302031285449,0.04773390815218903,0.0,0.0,0.0,0.0
2022-05-12,19.232755184810795,31.073075735192667,0.0,0.0,0.0,0.20132326305111725,0.0,0.0
2022-05-13,19.232755184810795,31.073075735192667,0.0,0.0,-0.0350642320543475,0.0,0.3990684181079569,-0.08335846974173933
2022-05-14,19.232755184810795,31.073075735192667,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-15,19.06004248712348,31.073075735192667,-0.17271269768731656,0.0,0.0,0.0,0.0,0.0
2022-05-16,19.06004248712348,31.073075735192667,0.0,0.0,0.0,-0.09580187100669413,0.0,0.0
2022-05-17,19.06004248712348,31.073075735192667,0.0,0.0,0.03142628084787802,0.0,-0.51153650391438,-0.04480942730847204
2022-05-18,19.06004248712348,31.073075735192667,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-19,19.06004248712348,31.073075735192667,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-20,19.06004248712348,31.073075735192667,0.0,0.0,0.0,0.007244189520434929,0.0,0.0
2022-05-21,19.06004248712348,31.073075735192667,0.0,0.0,-0.21230379406959798,0.0,-0.4792346137673338,-0.10826116910864059
2022-05-22,19.06004248712348,31.073075735192667,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-23,19.33119525762405,31.073075735192667,0.27115277050057074,0.0,0.0,0.0,0.0,0.0
2022-05-24,19.33119525762405,31.073075735192667,0.0,0.0,0.0,-0.10810714265905652,0.0,0.0
2022-05-25,19.33119525762405,31.073075735192667,0.0,0.0,0.2487799232702237,0.0,0.4912457792208027,0.07107224953585956
2022-05-26,19.33119525762405,31.073075735192667,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27,19.13899235244667,31.02879296009191,-0.19220290517737837,-0.04428277510075773,0.0,0.0,0.0,0.0
2022-05-28,19.13899235244667,31.02879296009191,0.0,0.0,0.0,-0.04035904924084299,0.0,0.0
2022-05-29,19.13899235244667,31.02879296009191,0.0,0.0,-0.3290198605894581,0.0,-0.6896060946452742,0.0019330981705429906
